hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
9,40,00020015,特急,新宿,３,09:40,2025-08-24T09:40:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T09:38:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T09:40:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T09:46:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T09:50:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T09:53:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T09:55:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T10:03:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T10:09:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T10:15:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T10:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T10:23:00+09:00""}]"
9,43,00020262,特急,新宿,３,09:43,2025-08-22T09:43:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T09:29:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T09:33:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T09:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T09:36:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T09:38:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T09:40:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T09:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T09:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T09:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T09:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T09:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T10:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T10:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T10:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T10:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T10:25:00+09:00""}]"
9,52,00020016,特急,新宿,３,09:52,2025-08-24T09:52:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T09:49:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T09:52:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T09:58:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T10:01:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T10:04:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T10:06:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T10:13:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T10:18:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T10:24:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T10:27:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T10:33:00+09:00""}]"
9,53,00020237,特急,新宿,３,09:53,2025-08-22T09:53:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T09:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T09:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T09:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T10:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T10:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T10:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T10:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T10:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T10:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T10:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T10:33:00+09:00""}]"
10,1,00020017,特急,新宿,３,10:01,2025-08-24T10:01:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T09:59:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T10:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T10:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T10:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T10:14:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T10:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T10:23:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T10:29:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T10:35:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T10:37:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T10:42:00+09:00""}]"
10,3,00020263,特急,新宿,３,10:03,2025-08-22T10:03:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T09:45:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T09:50:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T09:52:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T09:54:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T09:55:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T09:57:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T10:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T10:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T10:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T10:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T10:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T10:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T10:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T10:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T10:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T10:43:00+09:00""}]"
10,12,00020018,特急,新宿,３,10:12,2025-08-24T10:12:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T10:10:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T10:12:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T10:18:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T10:22:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T10:25:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T10:27:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T10:33:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T10:39:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T10:46:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T10:48:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T10:53:00+09:00""}]"
10,13,00020238,特急,新宿,３,10:13,2025-08-22T10:13:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T10:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T10:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T10:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T10:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T10:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T10:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T10:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T10:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T10:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T10:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T10:53:00+09:00""}]"
10,20,00020019,特急,新宿,３,10:20,2025-08-24T10:20:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T10:18:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T10:20:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T10:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T10:31:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T10:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T10:37:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T10:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T10:50:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T10:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T10:59:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T11:04:00+09:00""}]"
10,23,00020222,京王ライナー,新宿,３,10:23,2025-08-24T10:23:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T10:20:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T10:23:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T10:30:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T10:33:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T10:37:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T10:40:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T10:58:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T11:06:00+09:00""}]"
10,23,00020264,特急,新宿,３,10:23,2025-08-22T10:23:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T10:09:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T10:12:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T10:14:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T10:16:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T10:17:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T10:19:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T10:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T10:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T10:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T10:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T10:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T10:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T10:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T10:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T10:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T11:03:00+09:00""}]"
10,32,0002001a,特急,新宿,３,10:32,2025-08-24T10:32:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T10:30:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T10:32:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T10:38:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T10:42:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T10:45:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T10:48:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T10:55:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T11:01:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T11:07:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T11:09:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T11:14:00+09:00""}]"
10,34,00020239,特急,新宿,３,10:34,2025-08-22T10:34:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T10:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T10:34:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T10:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T10:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T10:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T10:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T10:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T11:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T11:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T11:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T11:13:00+09:00""}]"
10,42,00020041,特急,新宿,３,10:42,2025-08-24T10:42:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T10:29:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T10:32:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T10:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T10:36:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T10:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T10:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T10:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T10:49:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T10:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T10:56:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T10:58:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T11:05:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T11:10:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T11:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T11:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T11:23:00+09:00""}]"
10,43,00020265,特急,新宿,３,10:43,2025-08-22T10:43:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T10:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T10:31:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T10:32:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T10:34:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T10:36:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T10:38:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T10:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T10:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T10:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T10:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T10:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T11:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T11:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T11:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T11:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T11:23:00+09:00""}]"
10,53,0002001b,特急,新宿,３,10:53,2025-08-24T10:53:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T10:50:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T10:53:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T10:59:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T11:02:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T11:05:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T11:08:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T11:14:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T11:20:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T11:26:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T11:28:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T11:33:00+09:00""}]"
10,54,0002023a,特急,新宿,３,10:54,2025-08-22T10:54:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T10:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T10:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T11:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T11:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T11:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T11:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T11:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T11:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T11:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T11:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T11:33:00+09:00""}]"
11,3,00020266,特急,新宿,３,11:03,2025-08-22T11:03:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T10:48:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T10:51:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T10:52:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T10:54:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T10:56:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T10:58:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T11:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T11:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T11:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T11:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T11:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T11:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T11:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T11:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T11:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T11:43:00+09:00""}]"
11,4,00020042,特急,新宿,３,11:04,2025-08-24T11:04:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T10:48:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T10:51:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T10:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T10:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T10:56:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T10:58:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T11:04:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T11:10:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T11:13:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T11:16:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T11:18:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T11:25:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T11:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T11:35:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T11:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T11:43:00+09:00""}]"
11,13,0002001c,特急,新宿,３,11:13,2025-08-24T11:13:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T11:09:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T11:13:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T11:19:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T11:23:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T11:26:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T11:28:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T11:35:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T11:40:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T11:46:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T11:48:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T11:53:00+09:00""}]"
11,14,0002023b,特急,新宿,３,11:14,2025-08-22T11:14:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T11:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T11:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T11:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T11:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T11:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T11:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T11:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T11:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T11:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T11:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T11:53:00+09:00""}]"
11,23,00020043,特急,新宿,３,11:23,2025-08-24T11:23:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T11:10:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T11:13:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T11:14:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T11:16:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T11:18:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T11:20:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T11:23:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T11:29:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T11:32:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T11:36:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T11:38:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T11:45:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T11:50:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T11:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T11:58:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T12:03:00+09:00""}]"
