hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
13,51,8004000d,特急,高尾山口,１,13:51,2025-08-23T13:51:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T13:10:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T13:15:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T13:17:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T13:22:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T13:28:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T13:35:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T13:37:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T13:40:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T13:45:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T13:51:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T13:53:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T13:55:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T13:57:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T13:59:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T14:01:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T14:04:00+09:00""}]"
14,9,8004007f,特急,高尾山口,１,14:09,2025-08-25T14:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T13:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T13:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T13:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T13:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T13:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T13:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T13:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T13:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T14:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T14:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T14:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T14:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T14:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T14:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T14:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T14:23:00+09:00""}]"
14,10,8004000e,特急,高尾山口,１,14:10,2025-08-23T14:10:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T13:30:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T13:35:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T13:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T13:42:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T13:48:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T13:55:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T13:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:00:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:04:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:10:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T14:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T14:15:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T14:16:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T14:18:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T14:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T14:23:00+09:00""}]"
14,29,80040080,特急,高尾山口,１,14:29,2025-08-25T14:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T13:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T13:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T13:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T14:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T14:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T14:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T14:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T14:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T14:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T14:29:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T14:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T14:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T14:35:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T14:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T14:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T14:43:00+09:00""}]"
14,31,8004000f,特急,高尾山口,１,14:31,2025-08-23T14:31:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T13:50:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T13:55:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T13:57:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T14:02:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T14:08:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:15:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:17:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:20:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:24:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:31:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T14:33:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T14:35:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T14:37:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T14:39:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T14:41:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T14:44:00+09:00""}]"
14,49,80040081,特急,高尾山口,１,14:49,2025-08-25T14:49:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T14:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T14:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T14:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T14:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T14:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T14:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T14:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T14:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T14:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T14:49:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T14:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T14:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T14:55:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T14:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T15:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T15:02:00+09:00""}]"
14,51,80040010,特急,高尾山口,１,14:51,2025-08-23T14:51:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T14:10:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T14:15:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T14:17:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T14:22:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T14:28:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:35:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:37:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T14:40:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T14:44:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T14:51:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T14:53:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T14:55:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T14:57:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T14:59:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T15:01:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T15:04:00+09:00""}]"
15,10,80040082,特急,高尾山口,１,15:10,2025-08-25T15:10:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T14:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T14:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T14:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T14:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T14:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T14:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T14:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T15:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T15:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T15:10:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T15:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T15:14:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T15:16:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T15:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T15:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T15:23:00+09:00""}]"
15,11,80040011,特急,高尾山口,１,15:11,2025-08-23T15:11:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T14:30:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T14:35:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T14:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T14:42:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T14:48:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T14:55:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T14:57:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T15:00:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T15:05:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T15:11:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T15:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T15:15:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T15:17:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T15:19:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T15:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T15:24:00+09:00""}]"
15,30,80040012,特急,高尾山口,１,15:30,2025-08-23T15:30:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T14:48:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T14:53:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T14:56:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T15:00:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T15:06:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T15:13:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T15:15:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T15:18:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T15:23:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T15:30:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T15:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T15:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T15:36:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T15:38:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T15:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T15:43:00+09:00""}]"
15,30,80040083,特急,高尾山口,１,15:30,2025-08-25T15:30:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T14:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T14:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T14:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T15:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T15:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T15:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T15:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T15:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T15:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T15:30:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T15:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T15:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T15:36:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T15:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T15:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T15:43:00+09:00""}]"
15,49,80040084,特急,高尾山口,１,15:49,2025-08-25T15:49:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T15:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T15:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T15:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T15:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T15:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T15:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T15:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T15:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T15:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T15:49:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T15:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T15:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T15:55:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T15:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T16:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T16:03:00+09:00""}]"
15,50,80040013,特急,高尾山口,１,15:50,2025-08-23T15:50:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T15:09:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T15:14:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T15:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T15:20:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T15:26:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T15:34:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T15:36:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T15:39:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T15:43:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T15:50:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T15:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T15:54:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T15:56:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T15:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T16:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T16:03:00+09:00""}]"
16,9,80040085,特急,高尾山口,１,16:09,2025-08-25T16:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T15:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T15:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T15:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T15:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T15:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T15:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T15:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T16:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T16:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T16:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-25T16:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-25T16:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-25T16:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-25T16:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-25T16:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-25T16:23:00+09:00""}]"
16,50,80040014,特急,高尾山口,１,16:50,2025-08-23T16:50:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T16:09:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T16:14:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T16:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T16:20:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T16:26:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T16:34:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T16:36:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T16:39:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T16:43:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T16:50:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T16:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T16:54:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T16:56:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T16:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T17:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T17:02:00+09:00""}]"
17,9,80040015,特急,高尾山口,１,17:09,2025-08-23T17:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T16:25:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T16:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T16:32:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T16:39:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T16:44:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T16:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T16:54:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T16:57:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T17:02:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T17:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T17:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T17:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T17:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T17:16:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T17:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T17:24:00+09:00""}]"
17,29,80040016,特急,高尾山口,１,17:29,2025-08-23T17:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T16:48:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T16:53:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T16:55:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T16:59:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T17:05:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T17:13:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T17:15:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T17:18:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T17:22:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T17:29:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T17:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T17:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T17:35:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T17:36:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T17:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T17:43:00+09:00""}]"
17,50,80040017,特急,高尾山口,１,17:50,2025-08-23T17:50:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T17:08:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T17:13:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T17:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T17:20:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T17:27:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T17:33:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T17:35:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T17:38:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T17:43:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T17:50:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T17:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T17:54:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T17:56:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T17:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T18:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T18:03:00+09:00""}]"
18,8,80040018,特急,高尾山口,１,18:08,2025-08-23T18:08:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T17:25:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T17:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T17:32:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T17:39:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T17:44:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T17:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T17:54:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T17:57:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T18:02:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T18:08:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-23T18:10:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-23T18:12:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-23T18:14:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-23T18:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-23T18:19:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-23T18:22:00+09:00""}]"
