hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
16,56,00040053,各駅停車,新宿,１,16:56,2025-08-24T16:56:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T16:56:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:00:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:14:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:27:00+09:00""}]"
17,6,00040054,各駅停車,新宿,１,17:06,2025-08-24T17:06:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T17:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:09:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:22:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:36:00+09:00""}]"
17,15,0004006d,Mt.TAKAO号,新宿,２,17:15,2025-08-24T17:15:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T17:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:17:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:26:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:09:00+09:00""}]"
17,17,00040055,各駅停車,新宿,１,17:17,2025-08-24T17:17:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T17:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:20:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:34:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:47:00+09:00""}]"
17,28,00040019,特急,新宿,１,17:28,2025-08-24T17:28:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T17:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:32:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:42:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:25:00+09:00""}]"
17,36,00040056,各駅停車,新宿,２,17:36,2025-08-24T17:36:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T17:36:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:40:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:54:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:07:00+09:00""}]"
17,48,0004001a,特急,新宿,１,17:48,2025-08-24T17:48:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T17:48:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:52:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:02:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:45:00+09:00""}]"
17,57,00040057,各駅停車,新宿,２,17:57,2025-08-24T17:57:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T17:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:00:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:14:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:27:00+09:00""}]"
18,7,0004001b,特急,新宿,１,18:07,2025-08-24T18:07:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T18:07:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:12:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:22:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:05:00+09:00""}]"
18,16,00040058,各駅停車,新宿,２,18:16,2025-08-24T18:16:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T18:16:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:34:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:47:00+09:00""}]"
18,27,0004001c,特急,新宿,１,18:27,2025-08-24T18:27:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T18:27:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:32:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:42:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:25:00+09:00""}]"
18,37,00040059,各駅停車,新宿,２,18:37,2025-08-24T18:37:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T18:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:41:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:54:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T20:07:00+09:00""}]"
18,47,0004001d,特急,新宿,１,18:47,2025-08-24T18:47:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T18:47:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:52:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:02:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:45:00+09:00""}]"
18,55,0004005e,各駅停車,高幡不動,２,18:55,2025-08-24T18:55:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T18:55:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:59:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:13:00+09:00""}]"
19,5,0004001e,特急,新宿,１,19:05,2025-08-24T19:05:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T19:05:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T19:08:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:20:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T20:06:00+09:00""}]"
19,16,0004005a,各駅停車,新宿,２,19:16,2025-08-24T19:16:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T19:16:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T19:20:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:34:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T20:47:00+09:00""}]"
19,28,0004001f,特急,新宿,１,19:28,2025-08-24T19:28:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T19:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T19:32:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:42:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T20:25:00+09:00""}]"
19,36,0004005b,各駅停車,新宿,２,19:36,2025-08-24T19:36:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T19:36:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T19:40:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:54:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T21:07:00+09:00""}]"
19,46,00040020,特急,新宿,１,19:46,2025-08-24T19:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T19:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T19:51:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T20:01:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T20:45:00+09:00""}]"
19,55,00040025,各駅停車,新宿,２,19:55,2025-08-24T19:55:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T19:55:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T20:00:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T20:14:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T21:31:00+09:00""}]"
20,6,00040021,特急,新宿,１,20:06,2025-08-24T20:06:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T20:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T20:11:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T20:22:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T21:06:00+09:00""}]"
20,18,00040027,各駅停車,新宿,２,20:18,2025-08-24T20:18:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T20:18:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T20:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T20:37:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T21:57:00+09:00""}]"
20,33,00040022,特急,新宿,１,20:33,2025-08-24T20:33:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T20:33:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T20:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T20:46:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T21:27:00+09:00""}]"
20,44,00040029,各駅停車,新宿,２,20:44,2025-08-24T20:44:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T20:44:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T20:47:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T21:04:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T22:17:00+09:00""}]"
20,55,00040023,特急,新宿,１,20:55,2025-08-24T20:55:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T20:55:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T20:58:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T21:10:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T21:53:00+09:00""}]"
21,10,0004002b,各駅停車,新宿,２,21:10,2025-08-24T21:10:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T21:10:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T21:12:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T21:27:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T22:45:00+09:00""}]"
21,20,0004002d,各駅停車,新宿,２,21:20,2025-08-24T21:20:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T21:20:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T21:23:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T21:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T22:57:00+09:00""}]"
21,31,0004002f,各駅停車,新宿,２,21:31,2025-08-24T21:31:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T21:31:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T21:35:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T21:49:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T23:09:00+09:00""}]"
21,41,0004005f,各駅停車,北野,２,21:41,2025-08-24T21:41:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T21:41:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T21:44:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T21:54:00+09:00""}]"
21,55,00040060,各駅停車,北野,２,21:55,2025-08-24T21:55:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T21:55:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T21:59:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T22:09:00+09:00""}]"
22,11,00040061,各駅停車,北野,１,22:11,2025-08-24T22:11:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T22:11:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T22:14:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T22:24:00+09:00""}]"
22,27,00040062,各駅停車,北野,２,22:27,2025-08-24T22:27:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T22:27:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T22:32:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T22:42:00+09:00""}]"
22,42,00040063,各駅停車,北野,２,22:42,2025-08-24T22:42:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T22:42:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T22:45:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T22:55:00+09:00""}]"
22,57,00040064,各駅停車,北野,２,22:57,2025-08-24T22:57:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T22:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T22:59:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T23:10:00+09:00""}]"
23,20,00040066,各駅停車,高幡不動,２,23:20,2025-08-24T23:20:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T23:20:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T23:22:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T23:36:00+09:00""}]"
23,54,00040068,各駅停車,北野,２,23:54,2025-08-24T23:54:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T23:54:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T23:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-25T00:06:00+09:00""}]"
