hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
14,30,80020293,特急,高尾山口,３,14:30,2025-08-20T14:30:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-20T14:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-20T14:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-20T14:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-20T14:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-20T14:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-20T14:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-20T14:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-20T15:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-20T15:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-20T15:10:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-20T15:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-20T15:14:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-20T15:16:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-20T15:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-20T15:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-20T15:23:00+09:00""}]"
14,48,8002004a,特急,高尾山口,３,14:48,2025-08-24T14:48:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T14:48:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:53:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:56:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T15:00:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T15:06:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T15:13:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T15:15:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T15:18:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T15:23:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T15:30:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T15:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T15:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T15:36:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T15:38:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T15:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T15:43:00+09:00""}]"
14,50,80020294,特急,高尾山口,３,14:50,2025-08-20T14:50:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-20T14:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-20T14:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-20T14:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-20T15:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-20T15:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-20T15:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-20T15:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-20T15:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-20T15:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-20T15:30:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-20T15:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-20T15:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-20T15:36:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-20T15:37:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-20T15:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-20T15:43:00+09:00""}]"
15,9,8002004b,特急,高尾山口,３,15:09,2025-08-24T15:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T15:09:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T15:14:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T15:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T15:20:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T15:26:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T15:34:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T15:36:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T15:39:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T15:43:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T15:50:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T15:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T15:54:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T15:56:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T15:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T16:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T16:03:00+09:00""}]"
15,10,80020295,特急,高尾山口,３,15:10,2025-08-20T15:10:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-20T15:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-20T15:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-20T15:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-20T15:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-20T15:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-20T15:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-20T15:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-20T15:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-20T15:42:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-20T15:49:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-20T15:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-20T15:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-20T15:55:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-20T15:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-20T16:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-20T16:03:00+09:00""}]"
15,30,80020296,特急,高尾山口,３,15:30,2025-08-20T15:30:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-20T15:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-20T15:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-20T15:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-20T15:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-20T15:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-20T15:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-20T15:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-20T16:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-20T16:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-20T16:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-20T16:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-20T16:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-20T16:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-20T16:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-20T16:20:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-20T16:23:00+09:00""}]"
16,9,8002004c,特急,高尾山口,３,16:09,2025-08-24T16:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T16:09:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T16:14:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T16:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T16:20:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T16:26:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T16:34:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T16:36:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T16:39:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T16:43:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T16:50:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T16:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T16:54:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T16:56:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T16:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T17:02:00+09:00""}]"
16,25,8002004d,特急,高尾山口,３,16:25,2025-08-24T16:25:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T16:25:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T16:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T16:32:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T16:39:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T16:44:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T16:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T16:54:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T16:57:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T17:02:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T17:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T17:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T17:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T17:16:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T17:24:00+09:00""}]"
16,48,8002004e,特急,高尾山口,３,16:48,2025-08-24T16:48:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T16:48:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T16:53:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T16:55:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T16:59:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T17:05:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T17:13:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T17:15:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T17:18:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T17:22:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:29:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T17:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T17:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T17:35:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T17:36:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T17:43:00+09:00""}]"
17,8,8002004f,特急,高尾山口,３,17:08,2025-08-24T17:08:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T17:08:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T17:13:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T17:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T17:20:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T17:27:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T17:33:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T17:35:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T17:38:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T17:43:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:50:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T17:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T17:54:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T17:56:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T17:57:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T18:03:00+09:00""}]"
17,25,80020050,特急,高尾山口,３,17:25,2025-08-24T17:25:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T17:25:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T17:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T17:32:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T17:39:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T17:44:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T17:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T17:54:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T17:57:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T18:02:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:08:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T18:10:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T18:12:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T18:14:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T18:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:19:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T18:22:00+09:00""}]"
17,47,80020051,特急,高尾山口,３,17:47,2025-08-24T17:47:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T17:47:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T17:52:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T17:54:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T17:59:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T18:06:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T18:13:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T18:15:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T18:18:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T18:22:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:28:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T18:31:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T18:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T18:34:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T18:36:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T18:42:00+09:00""}]"
18,8,80020052,特急,高尾山口,３,18:08,2025-08-24T18:08:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T18:08:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T18:13:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T18:16:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:20:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T18:26:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T18:33:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T18:35:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T18:38:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T18:42:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:48:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T18:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T18:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T18:54:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T18:56:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:59:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T19:01:00+09:00""}]"
18,28,80020053,特急,高尾山口,３,18:28,2025-08-24T18:28:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T18:28:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T18:33:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T18:36:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:40:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T18:47:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T18:54:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T18:56:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T18:59:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T19:03:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:09:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T19:11:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T19:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T19:15:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T19:17:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T19:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T19:23:00+09:00""}]"
18,48,80020054,特急,高尾山口,３,18:48,2025-08-24T18:48:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T18:48:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T18:53:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T18:55:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:59:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T19:06:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T19:12:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T19:14:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T19:18:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T19:22:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:28:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T19:30:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T19:32:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T19:34:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T19:35:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T19:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T19:42:00+09:00""}]"
19,8,80020055,特急,高尾山口,３,19:08,2025-08-24T19:08:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T19:08:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T19:13:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T19:15:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T19:20:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T19:26:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T19:33:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T19:35:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T19:38:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T19:42:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:48:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T19:51:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T19:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T19:54:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T19:56:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T20:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T20:02:00+09:00""}]"
19,28,80020056,特急,高尾山口,３,19:28,2025-08-24T19:28:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T19:28:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T19:33:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T19:35:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T19:40:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T19:46:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T19:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T19:54:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T19:57:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T20:02:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T20:08:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T20:10:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T20:12:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T20:14:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T20:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T20:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T20:23:00+09:00""}]"
19,48,80020057,特急,高尾山口,３,19:48,2025-08-24T19:48:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T19:48:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T19:53:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T19:55:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T19:59:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T20:06:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T20:12:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T20:14:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T20:17:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T20:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T20:27:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T20:29:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T20:31:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T20:33:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T20:35:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T20:38:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-24T20:40:00+09:00""}]"
22,45,8002029e,特急,高尾山口〔高幡不動から各駅停車〕,３,22:45,2025-08-20T22:45:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-20T22:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-20T22:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-20T22:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-20T22:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-20T23:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-20T23:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-20T23:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-20T23:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-20T23:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""南平"", ""time"": ""2025-08-20T23:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""平山城址公園"", ""time"": ""2025-08-20T23:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""長沼"", ""time"": ""2025-08-20T23:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-20T23:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-20T23:37:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-20T23:39:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-20T23:40:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-20T23:42:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-20T23:45:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-20T23:48:00+09:00""}]"
