hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
16,59,8004004a,各駅停車,高尾山口,１,16:59,2025-08-30T16:59:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T15:40:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T16:59:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T17:10:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T17:12:00+09:00""}]"
17,9,80040015,特急,高尾山口,１,17:09,2025-08-30T17:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T16:25:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T17:09:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T17:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T17:24:00+09:00""}]"
17,19,8004004b,各駅停車,高尾山口,１,17:19,2025-08-30T17:19:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T16:01:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T17:19:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T17:31:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T17:33:00+09:00""}]"
17,29,80040016,特急,高尾山口,１,17:29,2025-08-30T17:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T16:48:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T17:29:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T17:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T17:43:00+09:00""}]"
17,40,8004004c,各駅停車,高尾山口,１,17:40,2025-08-30T17:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T16:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T17:40:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T17:51:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T17:54:00+09:00""}]"
17,50,80040017,特急,高尾山口,１,17:50,2025-08-30T17:50:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T17:08:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T17:50:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T18:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T18:03:00+09:00""}]"
17,58,8004004d,各駅停車,高尾山口,１,17:58,2025-08-30T17:58:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T16:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T17:58:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T18:11:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T18:13:00+09:00""}]"
18,8,80040018,特急,高尾山口,１,18:08,2025-08-30T18:08:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T17:25:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T18:08:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T18:19:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T18:22:00+09:00""}]"
18,20,8004004e,各駅停車,高尾山口,１,18:20,2025-08-30T18:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T17:01:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T18:20:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T18:30:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T18:33:00+09:00""}]"
18,28,80040019,特急,高尾山口,１,18:28,2025-08-30T18:28:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T17:47:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T18:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T18:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T18:42:00+09:00""}]"
18,40,8004004f,各駅停車,高尾山口,１,18:40,2025-08-30T18:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T17:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T18:40:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T18:50:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T18:53:00+09:00""}]"
18,48,8004001a,特急,高尾山口,１,18:48,2025-08-30T18:48:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T18:08:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T18:48:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T18:59:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T19:01:00+09:00""}]"
18,58,80040050,各駅停車,高尾山口,１,18:58,2025-08-30T18:58:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T17:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T18:58:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T19:11:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T19:13:00+09:00""}]"
19,9,8004001b,特急,高尾山口,１,19:09,2025-08-30T19:09:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T18:28:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T19:09:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T19:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T19:23:00+09:00""}]"
19,19,80040051,各駅停車,高尾山口,１,19:19,2025-08-30T19:19:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T18:01:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T19:19:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T19:31:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T19:33:00+09:00""}]"
19,28,8004001c,特急,高尾山口,１,19:28,2025-08-30T19:28:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T18:48:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T19:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T19:40:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T19:42:00+09:00""}]"
19,39,80040052,各駅停車,高尾山口,１,19:39,2025-08-30T19:39:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T18:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T19:39:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T19:50:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T19:52:00+09:00""}]"
19,48,8004001d,特急,高尾山口,１,19:48,2025-08-30T19:48:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T19:08:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T19:48:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T20:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T20:02:00+09:00""}]"
19,58,80040053,各駅停車,高尾山口,１,19:58,2025-08-30T19:58:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T18:41:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T19:58:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T20:10:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T20:12:00+09:00""}]"
20,8,8004001e,特急,高尾山口,１,20:08,2025-08-30T20:08:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T19:28:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T20:08:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T20:21:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T20:23:00+09:00""}]"
20,18,80040054,各駅停車,高尾山口,１,20:18,2025-08-30T20:18:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T19:01:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T20:18:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T20:29:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T20:31:00+09:00""}]"
20,27,8004001f,特急,高尾山口,１,20:27,2025-08-30T20:27:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T19:48:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T20:27:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T20:38:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T20:40:00+09:00""}]"
20,50,80040056,各駅停車,高尾山口,１,20:50,2025-08-30T20:50:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T19:30:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T20:50:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T21:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T21:03:00+09:00""}]"
20,59,80040021,各駅停車,高尾山口,１,20:59,2025-08-30T20:59:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T19:41:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T20:59:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T21:13:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T21:15:00+09:00""}]"
21,10,80040023,各駅停車,高尾山口,１,21:10,2025-08-30T21:10:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T19:50:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T21:10:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T21:23:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T21:26:00+09:00""}]"
21,20,80040025,各駅停車,高尾山口,１,21:20,2025-08-30T21:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T20:01:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T21:20:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T21:34:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T21:36:00+09:00""}]"
21,31,80040027,各駅停車,高尾山口,１,21:31,2025-08-30T21:31:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T20:10:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T21:31:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T21:45:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T21:47:00+09:00""}]"
21,39,80040029,各駅停車,高尾山口,１,21:39,2025-08-30T21:39:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T20:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T21:39:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T21:50:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T21:53:00+09:00""}]"
22,3,80040061,各駅停車,高尾山口,１,22:03,2025-08-30T22:03:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-30T22:03:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T22:14:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T22:16:00+09:00""}]"
22,20,80040062,各駅停車,高尾山口,１,22:20,2025-08-30T22:20:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-30T22:20:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T22:30:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T22:33:00+09:00""}]"
22,36,80040063,各駅停車,高尾山口,１,22:36,2025-08-30T22:36:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-30T22:36:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T22:47:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T22:49:00+09:00""}]"
23,1,80040065,各駅停車,高尾山口,１,23:01,2025-08-30T23:01:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-30T23:01:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T23:12:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T23:14:00+09:00""}]"
23,32,80040067,各駅停車,高尾山口,１,23:32,2025-08-30T23:32:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-30T22:46:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-30T23:32:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-30T23:43:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-30T23:45:00+09:00""}]"
23,50,80040068,各駅停車,高尾山口,１,23:50,2025-08-30T23:50:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-30T23:50:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-31T00:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-31T00:02:00+09:00""}]"
